timestamp,frame,detection_ms,tracking_ms,total_latency_ms,fps
1771266362.4005942,933,33.904314041137695,0.07796287536621094,33.98752212524414,33.62484691274822
1771266362.4122255,934,0.001430511474609375,0.07534027099609375,0.08249282836914062,33.61882774391588
1771266362.4594274,935,34.435272216796875,0.07796287536621094,34.51943397521973,33.60225472893021
1771266362.470918,936,0.0019073486328125,0.07510185241699219,0.08440017700195312,33.609381097468955
1771266362.5169902,937,34.39736366271973,0.08130073547363281,34.48486328125,33.64104648100643
1771266362.528464,938,0.0016689300537109375,0.07891654968261719,0.08702278137207031,33.63590264098348
1771266362.5760264,939,34.66463088989258,0.08606910705566406,34.757375717163086,33.57885054011277
1771266362.5877225,940,0.0021457672119140625,0.08559226989746094,0.09465217590332031,33.57303593831462
1771266362.634169,941,34.162044525146484,0.07724761962890625,34.245967864990234,33.605718807663
1771266362.6457927,942,0.0021457672119140625,0.08320808410644531,0.09131431579589844,33.60006536877952
1771266362.6931605,943,34.24835205078125,0.080108642578125,34.33489799499512,33.55339408167641
1771266362.7045865,944,0.0019073486328125,0.07295608520507812,0.08082389831542969,33.55726870778143
1771266362.7504127,945,33.79535675048828,0.08344650268554688,33.88500213623047,33.59533768316302
1771266362.7623584,946,0.0019073486328125,0.07486343383789062,0.08487701416015625,33.57526657208353
1771266362.8084185,947,33.28824043273926,0.08153915405273438,33.376216888427734,33.57274033439569
1771266362.8199573,948,0.0021457672119140625,0.0782012939453125,0.08702278137207031,33.57414673896512
1771266362.8662438,949,34.19208526611328,0.07891654968261719,34.278154373168945,33.673852952109364
1771266362.8784337,950,0.001430511474609375,0.07581710815429688,0.08511543273925781,33.658324026829476
1771266362.925317,951,34.24525260925293,0.08153915405273438,34.33346748352051,33.63617238371541
1771266362.93681,952,0.002384185791015625,0.07176399230957031,0.07963180541992188,33.69041550107313
1771266362.982914,953,33.8139533996582,0.0782012939453125,33.89883041381836,34.30950646917181
1771266362.994705,954,0.0019073486328125,0.08654594421386719,0.09489059448242188,34.32034308036439
1771266363.0414689,955,33.782243728637695,0.08082389831542969,33.869028091430664,34.335580183404524
1771266363.0540254,956,0.003337860107421875,0.10609626770019531,0.11849403381347656,34.30203338358409
1771266363.1011052,957,34.81745719909668,0.08273124694824219,34.90567207336426,34.285480734411415
1771266363.112987,958,0.0011920928955078125,0.07534027099609375,0.08392333984375,34.2801846451596
1771266363.1601305,959,34.55305099487305,0.07891654968261719,34.638166427612305,34.2440617447911
1771266363.172438,960,0.002384185791015625,0.07796287536621094,0.08702278137207031,34.22019269287849
1771266363.2193153,961,34.81030464172363,0.08273124694824219,34.9125862121582,34.22193308631069
1771266363.2313693,962,0.0016689300537109375,0.07510185241699219,0.08440017700195312,34.24023188714985
1771266363.2781005,963,34.22999382019043,0.07939338684082031,34.319162368774414,34.18801338077611
1771266363.289957,964,0.0019073486328125,0.08535385131835938,0.09322166442871094,34.178086377752116
1771266363.336287,965,34.065961837768555,0.07653236389160156,34.1486930847168,34.21323288898145
1771266363.3484218,966,0.0016689300537109375,0.07367134094238281,0.08130073547363281,34.19273281818784
1771266363.3955896,967,34.23571586608887,0.07963180541992188,34.32154655456543,34.1459305733452
1771266363.4071229,968,0.0021457672119140625,0.07772445678710938,0.08726119995117188,34.14386435920584
1771266363.4539053,969,34.12175178527832,0.07915496826171875,34.20710563659668,34.17272132511676
1771266363.466291,970,0.0016689300537109375,0.07581710815429688,0.08511543273925781,34.15300206797697
1771266363.5130093,971,33.907413482666016,0.08463859558105469,33.998727798461914,34.135148244644085
1771266363.5248008,972,0.0019073486328125,0.08487701416015625,0.09298324584960938,34.12989849383105
1771266363.5711844,973,34.424543380737305,0.08225440979003906,34.51275825500488,34.16726517953078
1771266363.5830169,974,0.0016689300537109375,0.08440017700195312,0.091552734375,34.15260346549702
1771266363.6297674,975,33.858537673950195,0.08225440979003906,33.95366668701172,34.11516708089741
1771266363.641309,976,0.0019073486328125,0.07557868957519531,0.08344650268554688,34.13109273968018
1771266363.6874762,977,33.78701210021973,0.08082389831542969,33.8742733001709,34.1278064506155
1771266363.6994584,978,0.0016689300537109375,0.072479248046875,0.080108642578125,34.10988648753271
1771266363.746408,979,34.012794494628906,0.07915496826171875,34.09886360168457,34.08436664340726
1771266363.7579823,980,0.0011920928955078125,0.07987022399902344,0.08797645568847656,34.10513442661341
1771266363.8040817,981,33.90979766845703,0.0896453857421875,34.00611877441406,34.13884348195306
1771266363.816462,982,0.0021457672119140625,0.4673004150390625,0.5319118499755859,34.113946202990654
1771266363.8641007,983,34.528255462646484,0.13875961303710938,34.67226028442383,34.04508062325417
1771266363.876474,984,0.0016689300537109375,0.4792213439941406,0.5323886871337891,34.02665850360077
1771266363.9230003,985,34.012556076049805,0.12302398681640625,34.14201736450195,34.03193176581064
1771266363.9353697,986,0.002384185791015625,0.5195140838623047,0.5741119384765625,34.03948098829075
1771266363.9831219,987,34.1646671295166,0.4963874816894531,34.72900390625,34.01425024045051
1771266363.9952617,988,0.0016689300537109375,0.492095947265625,0.5803108215332031,34.00167645137075
1771266364.0428696,989,34.80958938598633,0.461578369140625,35.381317138671875,33.98563264415365
1771266364.0553687,990,0.0021457672119140625,0.4985332489013672,0.5970001220703125,33.98678009537865
1771266364.1025317,991,34.65628623962402,0.49567222595214844,35.26711463928223,33.967412328073024
1771266364.1155884,992,0.002384185791015625,0.4706382751464844,0.5707740783691406,33.926272999076005
1771266364.1633134,993,35.010576248168945,0.46944618225097656,35.59160232543945,33.89221537531655
1771266364.1757722,994,0.0019073486328125,0.3943443298339844,0.5099773406982422,33.86850594513118
1771266364.2235217,995,34.80386734008789,0.46253204345703125,35.38107872009277,33.81287961826623
1771266364.2359881,996,0.0021457672119140625,0.44274330139160156,0.5373954772949219,33.808691390559076
1771266364.2830892,997,34.48843955993652,0.4153251647949219,35.01105308532715,33.80380492250028
1771266364.2957537,998,0.002384185791015625,0.46539306640625,0.5686283111572266,33.764709607513026
1771266364.342503,999,34.94405746459961,0.12159347534179688,35.071372985839844,33.761049623697026
1771266364.3546603,1000,0.0021457672119140625,0.4189014434814453,0.4737377166748047,33.762598678411614
1771266364.4012802,1001,34.49678421020508,0.08082389831542969,34.58404541015625,33.77321941848889
1771266364.4137533,1002,0.0019073486328125,0.09393692016601562,0.10323524475097656,33.74725934023553
1771266364.4604454,1003,33.95891189575195,0.07867813110351562,34.043312072753906,33.73508111034047
1771266364.4721467,1004,0.0021457672119140625,0.07987022399902344,0.08893013000488281,33.74395605397569
1771266364.518518,1005,34.54279899597168,0.11587142944335938,34.66534614562988,33.75595052383389
1771266364.5308895,1006,0.0016689300537109375,0.3745555877685547,0.42748451232910156,33.727386035590506
1771266364.5789707,1007,34.886837005615234,0.08273124694824219,34.975290298461914,33.65097890186805
1771266364.590762,1008,0.0019073486328125,0.10204315185546875,0.11110305786132812,33.65962055821914
1771266364.6371365,1009,34.44623947143555,0.08511543273925781,34.536123275756836,33.67960336857275
1771266364.648795,1010,0.001430511474609375,0.07724761962890625,0.08368492126464844,33.676917192958605
1771266364.6958954,1011,33.96439552307129,0.08416175842285156,34.05427932739258,33.639724399891776
1771266364.7075474,1012,0.0019073486328125,0.07772445678710938,0.08654594421386719,33.65797290010015
1771266364.7536945,1013,34.049272537231445,0.08559226989746094,34.140586853027344,33.72278513614233
1771266364.7654018,1014,0.0019073486328125,0.07724761962890625,0.09632110595703125,33.74429087819709
1771266364.8125112,1015,34.07907485961914,0.08559226989746094,34.17062759399414,33.726924985144024
1771266364.8240488,1016,0.0016689300537109375,0.0762939453125,0.08559226989746094,33.75515364563842
1771266364.8702288,1017,34.23762321472168,0.08416175842285156,34.32822227478027,33.81736880593994
1771266364.8818805,1018,0.0021457672119140625,0.07796287536621094,0.08797645568847656,33.83370896729968
1771266364.928567,1019,34.12795066833496,0.07915496826171875,34.214019775390625,33.87172424783411
1771266364.9399433,1020,0.0016689300537109375,0.07486343383789062,0.08296966552734375,33.90578636214209
1771266364.9864323,1021,34.555673599243164,0.08058547973632812,34.64245796203613,33.9403839446808
1771266364.9989374,1022,0.0019073486328125,0.08487701416015625,0.09369850158691406,33.95541374460428
1771266365.04534,1023,33.90049934387207,0.08225440979003906,33.987998962402344,34.010205024885494
1771266365.0569427,1024,0.0026226043701171875,0.07867813110351562,0.08797645568847656,34.045191160905034
1771266365.1033735,1025,34.40594673156738,0.08630752563476562,34.497976303100586,34.095957637583155
1771266365.115157,1026,0.0016689300537109375,0.0934600830078125,0.10156631469726562,34.10987724099232
1771266365.161923,1027,33.74147415161133,0.07963180541992188,33.826589584350586,34.13472227873856
1771266365.1733832,1028,0.0019073486328125,0.07915496826171875,0.08702278137207031,34.17965537061404
1771266365.2197294,1029,34.44647789001465,0.08463859558105469,34.53707695007324,34.1980948622595
1771266365.231265,1030,0.0016689300537109375,0.08058547973632812,0.08869171142578125,34.22237984686718
1771266365.278367,1031,34.19971466064453,0.08034706115722656,34.285783767700195,34.204304667535254
1771266365.290243,1032,0.0016689300537109375,0.09226799011230469,0.09989738464355469,34.22582401770409
1771266365.3365803,1033,34.42049026489258,0.07939338684082031,34.505605697631836,34.24194636470336
1771266365.3483198,1034,0.0011920928955078125,0.07724761962890625,0.08463859558105469,34.2361886363791
1771266365.3963594,1035,34.99627113342285,0.10943412780761719,35.112619400024414,34.1731389590631
1771266365.4085186,1036,0.002384185791015625,0.4754066467285156,0.5295276641845703,34.19054016159851
1771266365.454957,1037,34.425973892211914,0.1087188720703125,34.540414810180664,34.24717471760785
1771266365.4671714,1038,0.0016689300537109375,0.4756450653076172,0.5304813385009766,34.23153169696599
1771266365.5153692,1039,34.93642807006836,0.10728836059570312,35.0492000579834,34.15977973398459
1771266365.5271752,1040,0.0019073486328125,0.4436969757080078,0.4992485046386719,34.155338250961925
1771266365.5741043,1041,34.41166877746582,0.43845176696777344,34.915924072265625,34.16068857222906
1771266365.5865529,1042,0.001430511474609375,0.4010200500488281,0.499725341796875,34.13242595004799
1771266365.6331894,1043,34.571170806884766,0.08130073547363281,34.658193588256836,34.10978477586411
1771266365.644762,1044,0.0016689300537109375,0.07796287536621094,0.08678436279296875,34.11466762028263
1771266365.6911554,1045,34.18111801147461,0.0762939453125,34.262895584106445,34.142585840726696
1771266365.7025356,1046,0.0011920928955078125,0.072479248046875,0.07843971252441406,34.14907206853419
1771266365.749332,1047,33.91909599304199,0.08511543273925781,34.00993347167969,34.12546477727304
1771266365.760791,1048,0.0016689300537109375,0.07343292236328125,0.07963180541992188,34.135009341550244
1771266365.8073423,1049,34.49273109436035,0.07987022399902344,34.57832336425781,34.13815808929159
1771266365.8191783,1050,0.0019073486328125,0.07581710815429688,0.08344650268554688,34.12893575182235
1771266365.8661864,1051,34.12270545959473,0.08320808410644531,34.21282768249512,34.10022658665537
1771266365.8789093,1052,0.001430511474609375,0.07748603820800781,0.08487701416015625,34.09252107868917
1771266365.9243104,1053,33.78915786743164,0.08463859558105469,33.87880325317383,34.130861290157206
1771266365.9359217,1054,0.0019073486328125,0.07677078247070312,0.08416175842285156,34.13014844534907
1771266365.982145,1055,33.48827362060547,0.08082389831542969,33.574819564819336,34.139510376904674
1771266365.993756,1056,0.0016689300537109375,0.07939338684082031,0.08702278137207031,34.145170770465676
1771266366.0393238,1057,33.63156318664551,0.07891654968261719,33.71620178222656,34.191989513260054
1771266366.0506446,1058,0.0011920928955078125,0.07557868957519531,0.09202957153320312,34.19473990292898
1771266366.0975795,1059,34.26980972290039,0.08440017700195312,34.35993194580078,34.17447545629205
1771266366.1089928,1060,0.0016689300537109375,0.07319450378417969,0.08058547973632812,34.17848557529071
1771266366.154958,1061,33.96773338317871,0.08654594421386719,34.060001373291016,34.223236170539145
1771266366.166503,1062,0.0021457672119140625,0.08058547973632812,0.0896453857421875,34.23646809303743
1771266366.213385,1063,33.8902473449707,0.07987022399902344,33.97703170776367,34.21550288820238
1771266366.2250865,1064,0.0019073486328125,0.07700920104980469,0.08654594421386719,34.21535402656596
1771266366.271725,1065,34.577131271362305,0.08034706115722656,34.66367721557617,34.27213622881298
1771266366.283252,1066,0.0016689300537109375,0.07534027099609375,0.08177757263183594,34.28543402453266
1771266366.330492,1067,34.39617156982422,0.08392333984375,34.48605537414551,34.26514595126271
1771266366.3416011,1068,0.001430511474609375,0.072479248046875,0.07915496826171875,34.305867726685314
1771266366.3887897,1069,35.39848327636719,0.09465217590332031,35.498857498168945,34.34871160720501
1771266366.4004505,1070,0.0021457672119140625,0.08320808410644531,0.09131431579589844,34.355839209288675
1771266366.4475932,1071,34.468650817871094,0.08392333984375,34.55829620361328,34.344933302180756
1771266366.4589424,1072,0.0019073486328125,0.08153915405273438,0.08940696716308594,34.3836463534034
1771266366.505133,1073,33.90312194824219,0.08249282836914062,33.99157524108887,34.406568000820315
1771266366.5166295,1074,0.0019073486328125,0.07748603820800781,0.08654594421386719,34.4100869870549
1771266366.5634406,1075,33.58149528503418,0.0782012939453125,33.66565704345703,34.39248044961178
1771266366.5749116,1076,0.0016689300537109375,0.07176399230957031,0.07963180541992188,34.390139911972874
1771266366.620821,1077,33.8897705078125,0.08988380432128906,33.98585319519043,34.42397236214173
1771266366.6325386,1078,0.001430511474609375,0.07581710815429688,0.08392333984375,34.41387964165337
1771266366.6794753,1079,34.02829170227051,0.09894371032714844,34.1341495513916,34.39857298095258
1771266366.6916087,1080,0.002384185791015625,0.48828125,0.5431175231933594,34.39178483487427
1771266366.7385721,1081,34.86323356628418,0.10919570922851562,34.978389739990234,34.38767752151192
1771266366.7506497,1082,0.0016689300537109375,0.4329681396484375,0.4894733428955078,34.41362551707634
1771266366.7985067,1083,34.824371337890625,0.12564659118652344,34.955739974975586,34.31863010351027
1771266366.8103924,1084,0.0016689300537109375,0.4394054412841797,0.4954338073730469,34.3082997055295
1771266366.8583148,1085,33.77985954284668,0.08273124694824219,33.86855125427246,34.24012939664785
1771266366.869782,1086,0.0019073486328125,0.0743865966796875,0.08225440979003906,34.24626127170651
1771266366.9165215,1087,33.83040428161621,0.10538101196289062,33.94055366516113,34.19889420174798
1771266366.928011,1088,0.0016689300537109375,0.09512901306152344,0.10395050048828125,34.19664499296794
1771266366.97631,1089,36.26656532287598,0.09012222290039062,36.36312484741211,34.14113141076602
1771266366.9879825,1090,0.0021457672119140625,0.07891654968261719,0.08916854858398438,34.13112051383388
1771266367.0343337,1091,33.61701965332031,0.08130073547363281,33.70404243469238,34.11488035171948
1771266367.0455527,1092,0.0016689300537109375,0.07224082946777344,0.07891654968261719,34.12803785870899
1771266367.091616,1093,34.313201904296875,0.08249282836914062,34.401655197143555,34.16083695857559
1771266367.102982,1094,0.0019073486328125,0.072479248046875,0.07939338684082031,34.172099533487696
1771266367.1494753,1095,33.66589546203613,0.08273124694824219,33.754587173461914,34.17893120216261
1771266367.1607096,1096,0.0011920928955078125,0.0934600830078125,0.10037422180175781,34.18872864480127
1771266367.206803,1097,34.11531448364258,0.09036064147949219,34.212589263916016,34.23382275282343
1771266367.2189486,1098,0.0016689300537109375,0.08535385131835938,0.09393692016601562,34.200920601829516
1771266367.26558,1099,33.712148666381836,0.08654594421386719,33.80465507507324,34.21542845722226
1771266367.2768915,1100,0.0019073486328125,0.07700920104980469,0.08440017700195312,34.223766740402084
1771266367.3228936,1101,33.92362594604492,0.1125335693359375,34.04092788696289,34.27328443756474
1771266367.335206,1102,0.0019073486328125,0.5273818969726562,0.5819797515869141,34.243577141252274
1771266367.3829768,1103,34.34133529663086,0.4982948303222656,34.925222396850586,34.17488385129707
1771266367.3951693,1104,0.001430511474609375,0.46515464782714844,0.5590915679931641,34.16224669316479
1771266367.442006,1105,34.365177154541016,0.4649162292480469,34.9273681640625,34.14795070155356
1771266367.4542396,1106,0.0016689300537109375,0.47516822814941406,0.5712509155273438,34.12350283202919
1771266367.5009022,1107,34.77215766906738,0.13566017150878906,34.913063049316406,34.08662880802156
1771266367.5134342,1108,0.0021457672119140625,0.49185752868652344,0.5431175231933594,34.06230551689768
1771266367.5597224,1109,34.471988677978516,0.13113021850585938,34.609079360961914,34.08078472754141
1771266367.5724158,1110,0.0019073486328125,0.7538795471191406,0.8246898651123047,34.05340058721756
1771266367.6204083,1111,34.71803665161133,0.1385211944580078,34.87110137939453,34.02064180309851
1771266367.6337018,1112,0.0016689300537109375,0.9126663208007812,0.9844303131103516,33.97574941312241
1771266367.6812294,1113,34.75666046142578,0.52642822265625,35.38966178894043,33.98484324270015
1771266367.6934643,1114,0.0019073486328125,0.4813671112060547,0.5717277526855469,33.97251131322508
1771266367.7412333,1115,34.888505935668945,0.1285076141357422,35.022735595703125,33.97872203682571
1771266367.7535808,1116,0.0019073486328125,0.5118846893310547,0.5614757537841797,33.95915265343664
1771266367.8269222,1117,61.09786033630371,0.14328956604003906,61.2483024597168,32.95532182538612
1771266367.839878,1118,0.0026226043701171875,0.13589859008789062,0.1468658447265625,32.903564399051405
1771266367.8880434,1119,34.534454345703125,0.11873245239257812,34.657955169677734,32.90273842754509
1771266367.9006186,1120,0.0019073486328125,0.4379749298095703,0.5137920379638672,32.873391751524224
1771266367.9475071,1121,34.919023513793945,0.07987022399902344,35.00509262084961,32.853015733683755
1771266367.959199,1122,0.0019073486328125,0.08630752563476562,0.09489059448242188,32.83789168978662
1771266368.0061538,1123,34.17348861694336,0.07987022399902344,34.258365631103516,32.80165586565382
1771266368.017885,1124,0.0019073486328125,0.08511543273925781,0.10418891906738281,32.7982957174244
1771266368.064856,1125,34.24978256225586,0.09393692016601562,34.349679946899414,32.77286472210719
1771266368.0766835,1126,0.0016689300537109375,0.0972747802734375,0.10442733764648438,32.75249374124438
1771266368.1234396,1127,33.606529235839844,0.0820159912109375,33.69426727294922,32.72863188784116
1771266368.1350074,1128,0.001430511474609375,0.08440017700195312,0.09298324584960938,32.74331461046945
1771266368.181452,1129,34.39521789550781,0.08130073547363281,34.48200225830078,32.7550600452894
1771266368.1928353,1130,0.0016689300537109375,0.07462501525878906,0.08130073547363281,32.75266424731337
1771266368.2399697,1131,33.933162689208984,0.08177757263183594,34.02066230773926,32.713545577257854
1771266368.2516155,1132,0.0019073486328125,0.07915496826171875,0.08869171142578125,32.7316882833107
1771266368.2978783,1133,34.011125564575195,0.08487701416015625,34.10220146179199,32.79019315416867
1771266368.3098416,1134,0.0016689300537109375,0.07486343383789062,0.0820159912109375,32.785451422580145
1771266368.3573923,1135,34.05165672302246,0.08130073547363281,34.13844108581543,32.77164413855395
1771266368.3690438,1136,0.001430511474609375,0.0782012939453125,0.08511543273925781,32.78830484086239
1771266368.4153676,1137,34.316062927246094,0.08630752563476562,34.4083309173584,32.80790774402926
1771266368.4270775,1138,0.0016689300537109375,0.07867813110351562,0.09489059448242188,32.82875885134283
1771266368.4743116,1139,34.24787521362305,0.08273124694824219,34.33632850646973,32.802066312618415
1771266368.4856653,1140,0.0019073486328125,0.0858306884765625,0.09560585021972656,32.843034359488485
1771266368.5322592,1141,34.308671951293945,0.08416175842285156,34.39927101135254,32.900174738461
1771266368.543797,1142,0.0019073486328125,0.07724761962890625,0.08511543273925781,32.96062221959111
1771266368.5908074,1143,33.840179443359375,0.09489059448242188,33.94031524658203,32.98246331419063
1771266368.6028218,1144,0.001430511474609375,0.07724761962890625,0.09298324584960938,32.99546246939841
1771266368.6494322,1145,34.22665596008301,0.08368492126464844,34.3165397644043,33.03165974028633
1771266368.6612942,1146,0.0019073486328125,0.07915496826171875,0.08654594421386719,33.03508522287221
1771266368.708442,1147,33.79344940185547,0.08535385131835938,33.88524055480957,34.03067081971948
1771266368.7202957,1148,0.0021457672119140625,0.08487701416015625,0.09250640869140625,34.069840547807225
1771266368.7683625,1149,34.52110290527344,0.08130073547363281,34.60860252380371,34.07948323842669
1771266368.7817533,1150,0.0021457672119140625,0.08988380432128906,0.10371208190917969,34.050940108028534
1771266368.8303702,1151,34.29746627807617,0.08392333984375,34.38687324523926,33.97996995980057
1771266368.8421774,1152,0.001430511474609375,0.07534027099609375,0.08368492126464844,33.97478617443608
1771266368.8890326,1153,34.449100494384766,0.07939338684082031,34.53421592712402,33.98088760870422
1771266368.900807,1154,0.0016689300537109375,0.08368492126464844,0.09202957153320312,33.97022758564834
1771266368.9481637,1155,34.052133560180664,0.08845329284667969,34.14654731750488,33.96282821674067
1771266368.9602883,1156,0.0016689300537109375,0.46944618225097656,0.5245208740234375,33.95453412099696
1771266369.0073168,1157,34.562110900878906,0.10943412780761719,34.677982330322266,33.94064028307172
1771266369.0202258,1158,0.0021457672119140625,0.4329681396484375,0.48661231994628906,33.89102865903388
1771266369.0677338,1159,34.641265869140625,0.080108642578125,34.73067283630371,33.85031990295976
1771266369.079618,1160,0.0021457672119140625,0.07700920104980469,0.08654594421386719,33.83565592637689
1771266369.125883,1161,34.53183174133301,0.11038780212402344,34.64794158935547,33.861879808996456
1771266369.1381466,1162,0.0019073486328125,0.45490264892578125,0.5116462707519531,33.839659723880644
1771266369.1860533,1163,34.482717514038086,0.08559226989746094,34.57498550415039,33.77758927313115
1771266369.1974924,1164,0.0016689300537109375,0.08630752563476562,0.09441375732421875,33.79796662833714
1771266369.2438543,1165,34.03139114379883,0.10204315185546875,34.13891792297363,33.84140713248346
1771266369.255337,1166,0.0016689300537109375,0.10180473327636719,0.10991096496582031,33.84697820199548
1771266369.3025587,1167,34.36779975891113,0.08416175842285156,34.458160400390625,33.814606087854095
1771266369.3140328,1168,0.0016689300537109375,0.07510185241699219,0.0820159912109375,33.82392297887005
1771266369.3598497,1169,34.09862518310547,0.080108642578125,34.18469429016113,33.87755156986651
1771266369.3718083,1170,0.0016689300537109375,0.0896453857421875,0.09679794311523438,33.85562062928361
1771266369.4195569,1171,34.86943244934082,0.10538101196289062,34.98101234436035,33.81005404057557
1771266369.4333484,1172,0.0016689300537109375,0.09799003601074219,0.10466575622558594,33.724845894628615
1771266369.4806283,1173,33.815860748291016,0.08082389831542969,33.90240669250488,33.72940214933628
1771266369.4927897,1174,0.001430511474609375,0.08320808410644531,0.10061264038085938,33.706064348147535
1771266369.5399566,1175,34.38234329223633,0.07939338684082031,34.467458724975586,33.68813346409229
1771266369.5514307,1176,0.0016689300537109375,0.07653236389160156,0.08344650268554688,33.70350033508205
1771266369.5982454,1177,34.66534614562988,0.08273124694824219,34.754037857055664,33.715330548130495
1771266369.610011,1178,0.0016689300537109375,0.08869171142578125,0.09584426879882812,33.7175530258654
1771266369.6573665,1179,34.0878963470459,0.08225440979003906,34.17634963989258,33.74670723916587
1771266369.6693225,1180,0.0019073486328125,0.0858306884765625,0.09489059448242188,33.80050871692823
1771266369.7153404,1181,34.169912338256836,0.08368492126464844,34.25931930541992,33.89962966894354
1771266369.7275095,1182,0.0021457672119140625,0.08535385131835938,0.09369850158691406,33.88967772934609
1771266369.7749228,1183,34.74926948547363,0.08130073547363281,34.836530685424805,33.8636021726897
1771266369.7865033,1184,0.0016689300537109375,0.07677078247070312,0.08559226989746094,33.8716786585397
1771266369.8324149,1185,34.02209281921387,0.08130073547363281,34.10935401916504,33.92714201127911
1771266369.8442085,1186,0.0019073486328125,0.07700920104980469,0.08559226989746094,33.93876360945038
1771266369.8911722,1187,33.92744064331055,0.1087188720703125,34.0423583984375,33.942022746142754
1771266369.9040046,1188,0.0016689300537109375,0.08511543273925781,0.09417533874511719,33.94858869417485
1771266369.9512582,1189,34.0118408203125,0.08487701416015625,34.10172462463379,33.9536362189044
1771266369.9635024,1190,0.001430511474609375,0.07748603820800781,0.08606910705566406,33.945886915675054
1771266370.0105083,1191,34.12580490112305,0.08153915405273438,34.21306610107422,33.91379157925151
1771266370.0234227,1192,0.001430511474609375,0.09012222290039062,0.09799003601074219,33.8879618388125
1771266370.0713024,1193,34.50775146484375,0.08416175842285156,34.59763526916504,33.88791620579802
1771266370.083075,1194,0.0019073486328125,0.07534027099609375,0.08463859558105469,33.87502523886057
1771266370.1378696,1195,41.25618934631348,0.095367431640625,41.359901428222656,33.56223633868996
1771266370.1510365,1196,0.0030994415283203125,0.08082389831542969,0.09250640869140625,33.49692448005264
1771266370.1976745,1197,34.5921516418457,0.08130073547363281,34.67965126037598,33.51430420643017
1771266370.2100148,1198,0.0021457672119140625,0.10848045349121094,0.11706352233886719,33.48533612508376
1771266370.2574697,1199,34.490346908569336,0.08058547973632812,34.5768928527832,33.42224923243567
1771266370.2692068,1200,0.001430511474609375,0.07414817810058594,0.08153915405273438,33.43167978693698
1771266370.3153846,1201,34.10649299621582,0.08177757263183594,34.1944694519043,33.48918613495946
1771266370.3273058,1202,0.01049041748046875,0.0820159912109375,0.09965896606445312,33.558324765672815
1771266370.3744712,1203,33.986806869506836,0.08130073547363281,34.0733528137207,33.54901942486612
1771266370.386966,1204,0.0026226043701171875,0.0762939453125,0.08559226989746094,33.5472841919815
1771266370.433169,1205,34.015655517578125,0.08249282836914062,34.104108810424805,33.58609248985377
1771266370.4453354,1206,0.0016689300537109375,0.07390975952148438,0.08153915405273438,33.56667712381477
1771266370.5021002,1207,42.94133186340332,0.09775161743164062,43.047189712524414,33.194611265775336
1771266370.5155017,1208,0.0040531158447265625,0.09775161743164062,0.11277198791503906,33.136069244151045
1771266370.5726316,1209,43.958425521850586,0.08916854858398438,44.05617713928223,32.777987042927144
1771266370.5847213,1210,0.0026226043701171875,0.07534027099609375,0.08559226989746094,32.77651848058428
1771266370.6318488,1211,34.400224685668945,0.08988380432128906,34.49535369873047,32.733817029612304
1771266370.6433897,1212,0.0021457672119140625,0.0782012939453125,0.08630752563476562,32.749885219737834
1771266370.6898026,1213,34.29055213928223,0.09369850158691406,34.39211845397949,32.793380710278896
1771266370.7015676,1214,0.0019073486328125,0.08821487426757812,0.09679794311523438,32.784545950534415
1771266370.7483158,1215,33.789634704589844,0.07700920104980469,33.87308120727539,32.75479572297417
1771266370.760898,1216,0.0019073486328125,0.07486343383789062,0.08249282836914062,32.725167528125944
1771266370.8068151,1217,34.10625457763672,0.09083747863769531,34.20400619506836,32.76499654198365
1771266370.818622,1218,0.002384185791015625,0.07653236389160156,0.0858306884765625,32.79758615584475
1771266370.8658023,1219,34.096717834472656,0.08869171142578125,34.19137001037598,32.803887794954846
1771266370.877415,1220,0.0016689300537109375,0.07963180541992188,0.08797645568847656,32.81975949570469
1771266370.923218,1221,33.84041786193848,0.07700920104980469,33.92386436462402,32.86896936526893
1771266370.9349213,1222,0.0016689300537109375,0.07510185241699219,0.08273124694824219,32.91125825043124
1771266370.9817545,1223,34.03973579406738,0.07748603820800781,34.12318229675293,32.9521890064674
1771266370.9933734,1224,0.001430511474609375,0.07510185241699219,0.08296966552734375,32.95606412321144
1771266371.0407643,1225,33.72073173522949,0.0858306884765625,33.812761306762695,33.22211341432408
1771266371.0524592,1226,0.0016689300537109375,0.07534027099609375,0.08344650268554688,33.276154611039416
1771266371.0997167,1227,34.07883644104004,0.08249282836914062,34.16728973388672,33.25807154169671
1771266371.1113954,1228,0.001430511474609375,0.07390975952148438,0.08177757263183594,33.28140907007395
1771266371.1580427,1229,34.64388847351074,0.07843971252441406,34.7292423248291,33.31236216824409
1771266371.1701021,1230,0.0016689300537109375,0.08153915405273438,0.0896453857421875,33.30199400491104
1771266371.2176635,1231,34.6071720123291,0.07843971252441406,34.69252586364746,33.249177947103234
1771266371.2302253,1232,0.0019073486328125,0.11277198791503906,0.1220703125,33.22571888780333
1771266371.2763693,1233,34.2097282409668,0.08916854858398438,34.30366516113281,33.26182550358989
1771266371.2886984,1234,0.001430511474609375,0.45037269592285156,0.5137920379638672,33.268412369389566
1771266371.3366797,1235,34.316301345825195,0.10895729064941406,34.43145751953125,33.204132825904416
1771266371.3492773,1236,0.0016689300537109375,0.5774497985839844,0.6315708160400391,33.19194060386911
1771266371.3994458,1237,37.70589828491211,0.09131431579589844,37.804603576660156,33.43124455008186
